"2013-11-27 23:58:39", "2013-11-28 00:01:57", nospace
"2013-11-28 00:22:55", "2013-11-28 00:25:52", nospace
"2013-11-28 00:37:39", "2013-11-28 00:46:51", nospace
"2013-11-28 01:16:42", "2013-11-28 01:22:36", nospace
"2013-11-28 01:31:49", "2013-11-28 01:43:35", nospace
"2013-11-28 07:19:54", "2013-11-28 07:28:43", nospace
"2013-11-28 08:19:47", "2013-11-28 08:28:38", nospace
"2013-11-28 08:31:57", "2013-11-28 08:34:56", nospace
"2013-11-28 08:37:53", "2013-11-28 08:43:48", nospace
"2013-11-28 09:40:47", "2013-11-28 09:43:44", nospace
"2013-11-28 10:34:50", "2013-11-28 10:37:47", nospace
"2013-11-28 10:40:45", "2013-11-28 10:43:43", nospace
"2013-11-29 00:52:52", "2013-11-29 01:01:49", nospace
"2013-11-29 01:07:50", "2013-11-29 01:13:50", nospace
"2013-11-29 01:19:51", "2013-11-29 01:28:50", nospace
"2013-11-29 01:31:49", "2013-11-29 01:34:49", nospace
"2013-11-29 01:37:49", "2013-11-29 01:40:49", nospace
"2013-11-29 01:43:49", "2013-11-29 01:52:46", nospace
"2013-11-29 01:55:46", "2013-11-29 02:01:45", nospace
"2013-11-29 02:04:44", "2013-11-29 02:13:41", nospace
"2013-11-29 02:16:40", "2013-11-29 02:22:59", nospace
"2013-11-29 02:25:58", "2013-11-29 02:49:56", nospace
"2013-11-29 03:04:55", "2013-11-29 03:31:51", nospace
"2013-11-29 03:34:51", "2013-11-29 03:40:49", nospace
"2013-11-29 03:49:46", "2013-11-29 03:52:45", nospace
"2013-11-29 04:31:52", "2013-11-29 04:37:52", nospace
"2013-11-29 04:49:49", "2013-11-29 04:58:48", nospace
"2013-11-29 05:13:45", "2013-11-29 05:22:43", nospace
"2013-11-29 05:35:02", "2013-11-29 05:38:01", nospace
"2013-11-29 05:52:56", "2013-11-29 05:58:54", nospace
"2013-11-29 06:01:53", "2013-11-29 06:04:52", nospace
"2013-11-29 06:07:51", "2013-11-29 06:10:49", nospace
"2013-11-29 06:22:45", "2013-11-29 06:25:45", nospace
"2013-11-29 06:43:55", "2013-11-29 06:49:54", nospace
"2013-11-29 06:52:53", "2013-11-29 06:58:51", nospace
"2013-11-29 07:10:49", "2013-11-29 07:22:43", nospace
"2013-11-29 07:28:41", "2013-11-29 07:35:01", nospace
"2013-11-29 08:13:56", "2013-11-29 08:37:51", nospace
"2013-11-29 09:10:49", "2013-11-29 09:13:48", nospace
"2013-11-29 10:22:51", "2013-11-29 10:28:50", nospace
"2013-11-30 03:07:43", "2013-11-30 03:16:46", nospace
"2013-11-30 03:28:51", "2013-11-30 03:40:59", nospace
"2013-11-30 03:47:02", "2013-11-30 03:50:03", nospace
"2013-11-30 04:04:47", "2013-11-30 04:07:51", nospace
"2013-11-30 04:10:53", "2013-11-30 04:29:03", nospace
"2013-11-30 04:32:04", "2013-11-30 04:41:05", nospace
"2013-11-30 04:55:47", "2013-11-30 04:58:48", nospace
"2013-11-30 05:01:48", "2013-11-30 05:04:49", nospace
"2013-11-30 05:10:51", "2013-11-30 05:35:02", nospace
"2013-11-30 05:38:03", "2013-11-30 05:41:03", nospace
"2013-11-30 05:47:05", "2013-11-30 05:49:43", nospace
"2013-11-30 06:10:55", "2013-11-30 06:13:56", nospace
"2013-11-30 06:19:59", "2013-11-30 06:23:00", nospace
"2013-11-30 06:26:22", "2013-11-30 06:32:01", nospace
"2013-11-30 07:07:52", "2013-11-30 07:13:54", nospace
"2013-11-30 07:16:56", "2013-11-30 07:19:57", nospace
"2013-11-30 07:41:06", "2013-11-30 07:43:44", nospace
"2013-11-30 07:46:46", "2013-11-30 07:52:47", nospace
"2013-11-30 07:55:49", "2013-11-30 08:10:45", nospace
"2013-11-30 08:40:57", "2013-11-30 08:44:01", nospace
"2013-11-30 08:50:02", "2013-11-30 09:01:47", nospace
"2013-11-30 09:19:55", "2013-11-30 09:32:01", nospace
"2013-11-30 09:41:06", "2013-11-30 09:46:48", nospace
"2013-11-30 09:55:53", "2013-11-30 10:14:00", nospace
"2013-11-30 10:26:05", "2013-11-30 10:37:44", nospace
"2013-11-30 10:40:46", "2013-11-30 10:43:47", nospace
"2013-11-30 11:52:59", "2013-11-30 11:59:01", nospace
"2013-11-30 12:47:01", "2013-11-30 12:50:03", nospace
"2013-11-30 15:19:51", "2013-11-30 15:22:53", nobike
"2013-11-30 15:25:55", "2013-11-30 15:28:57", nobike
"2013-12-01 01:41:02", "2013-12-01 01:52:52", nospace
"2013-12-01 03:53:08", "2013-12-01 04:01:56", nospace
"2013-12-01 04:08:01", "2013-12-01 04:11:03", nospace
"2013-12-01 04:16:47", "2013-12-01 04:32:01", nospace
"2013-12-01 04:38:09", "2013-12-01 04:53:05", nospace
"2013-12-01 05:01:52", "2013-12-01 05:11:00", nospace
"2013-12-01 05:35:05", "2013-12-01 05:37:46", nospace
"2013-12-01 05:43:55", "2013-12-01 05:47:00", nospace
"2013-12-01 05:53:07", "2013-12-01 06:05:00", nospace
"2013-12-01 06:43:47", "2013-12-01 06:49:57", nospace
"2013-12-01 06:53:00", "2013-12-01 07:01:50", nospace
"2013-12-01 07:07:56", "2013-12-01 07:14:05", nospace
"2013-12-01 07:29:02", "2013-12-01 07:32:04", nospace
"2013-12-01 07:46:58", "2013-12-01 07:53:04", nospace
"2013-12-01 08:13:57", "2013-12-01 08:17:00", nospace
"2013-12-01 08:26:09", "2013-12-01 08:28:48", nospace
"2013-12-01 08:41:03", "2013-12-01 08:44:07", nospace
"2013-12-01 08:55:56", "2013-12-01 08:59:00", nospace
"2013-12-01 14:34:53", "2013-12-01 14:41:03", nobike
"2013-12-02 05:07:54", "2013-12-02 05:22:59", nospace
"2013-12-02 07:58:53", "2013-12-02 08:01:58", nospace
"2013-12-02 08:20:12", "2013-12-02 08:29:07", nospace
"2013-12-02 09:17:05", "2013-12-02 09:20:11", nospace
"2013-12-02 09:25:58", "2013-12-02 09:29:04", nospace
"2013-12-02 23:41:06", "2013-12-02 23:44:15", nospace
"2013-12-02 23:50:06", "2013-12-02 23:55:55", nospace
"2013-12-02 23:59:01", "2013-12-03 00:02:07", nospace
"2013-12-03 00:52:58", "2013-12-03 00:59:11", nospace
"2013-12-03 01:01:55", "2013-12-03 01:08:07", nospace
"2013-12-03 02:16:56", "2013-12-03 02:41:06", nospace
"2013-12-03 02:44:12", "2013-12-03 02:56:15", nospace
"2013-12-03 02:58:58", "2013-12-03 03:16:54", nospace
"2013-12-03 03:32:07", "2013-12-03 03:53:12", nospace
"2013-12-03 05:07:57", "2013-12-03 05:34:56", nospace
"2013-12-03 05:41:13", "2013-12-03 05:43:56", nospace
"2013-12-03 05:50:10", "2013-12-03 05:56:02", nospace
"2013-12-03 06:01:56", "2013-12-03 06:08:12", nospace
"2013-12-03 06:10:55", "2013-12-03 06:17:12", nospace
"2013-12-03 06:19:55", "2013-12-03 06:26:13", nospace
"2013-12-03 08:23:02", "2013-12-03 08:44:04", nospace
"2013-12-03 09:14:14", "2013-12-03 09:23:12", nospace
"2013-12-03 09:34:55", "2013-12-03 09:38:03", nospace
"2013-12-03 09:43:54", "2013-12-03 09:47:03", nospace
"2013-12-03 23:44:08", "2013-12-03 23:47:16", nospace
"2013-12-03 23:50:01", "2013-12-03 23:59:04", nospace
"2013-12-04 00:08:04", "2013-12-04 00:20:14", nospace
"2013-12-04 01:17:02", "2013-12-04 01:29:11", nospace
"2013-12-04 01:38:13", "2013-12-04 01:47:16", nospace
"2013-12-04 01:50:00", "2013-12-04 02:32:04", nospace
"2013-12-04 02:41:07", "2013-12-04 02:50:08", nospace
"2013-12-04 02:53:16", "2013-12-04 02:59:10", nospace
"2013-12-04 04:14:19", "2013-12-04 04:17:06", nospace
"2013-12-04 04:41:09", "2013-12-04 04:44:17", nospace
"2013-12-04 04:53:20", "2013-12-04 04:56:06", nospace
"2013-12-04 08:20:02", "2013-12-04 08:32:13", nospace
"2013-12-04 08:35:00", "2013-12-04 08:38:09", nospace
"2013-12-04 09:20:04", "2013-12-04 09:29:08", nospace
"2013-12-04 09:35:03", "2013-12-04 09:38:14", nospace
"2013-12-04 09:44:13", "2013-12-04 09:56:05", nospace
"2013-12-04 10:05:11", "2013-12-04 10:08:18", nospace
"2013-12-04 10:11:04", "2013-12-04 10:14:14", nospace
"2013-12-04 10:46:58", "2013-12-04 10:50:07", nospace
"2013-12-05 00:17:15", "2013-12-05 00:26:21", nospace
"2013-12-05 00:50:06", "2013-12-05 00:56:01", nospace
"2013-12-05 01:02:19", "2013-12-05 01:08:15", nospace
"2013-12-05 01:11:02", "2013-12-05 01:26:07", nospace
"2013-12-05 01:29:17", "2013-12-05 01:38:22", nospace
"2013-12-05 01:44:19", "2013-12-05 02:05:21", nospace
"2013-12-05 02:17:15", "2013-12-05 02:23:14", nospace
"2013-12-05 02:29:10", "2013-12-05 02:44:14", nospace
"2013-12-05 03:38:11", "2013-12-05 03:44:10", nospace
"2013-12-05 04:17:09", "2013-12-05 04:20:20", nospace
"2013-12-05 04:56:06", "2013-12-05 05:02:03", nospace
"2013-12-05 05:17:13", "2013-12-05 05:20:02", nospace
"2013-12-05 05:29:13", "2013-12-05 05:44:01", nospace
"2013-12-05 05:47:14", "2013-12-05 05:53:16", nospace
"2013-12-05 05:56:04", "2013-12-05 06:05:16", nospace
"2013-12-05 06:08:04", "2013-12-05 06:14:06", nospace
"2013-12-05 06:17:17", "2013-12-05 06:20:06", nospace
"2013-12-05 06:23:18", "2013-12-05 06:29:20", nospace
"2013-12-05 06:32:15", "2013-12-05 06:35:05", nospace
"2013-12-05 06:41:05", "2013-12-05 06:47:05", nospace
"2013-12-05 07:02:17", "2013-12-05 07:05:06", nospace
"2013-12-05 07:41:13", "2013-12-05 07:44:23", nospace
"2013-12-05 08:29:13", "2013-12-05 08:35:14", nospace
"2013-12-05 08:41:16", "2013-12-05 08:47:18", nospace
"2013-12-05 09:05:06", "2013-12-05 09:08:20", nospace
"2013-12-05 09:14:22", "2013-12-05 09:29:13", nospace
"2013-12-05 23:17:12", "2013-12-05 23:23:15", nospace
"2013-12-05 23:47:07", "2013-12-05 23:50:24", nospace
"2013-12-06 00:44:25", "2013-12-06 01:11:16", nospace
"2013-12-06 01:14:06", "2013-12-06 01:32:03", nospace
"2013-12-06 03:44:05", "2013-12-06 03:50:13", nospace
"2013-12-06 03:59:12", "2013-12-06 04:05:22", nospace
"2013-12-06 04:11:08", "2013-12-06 04:23:24", nospace
"2013-12-06 04:50:03", "2013-12-06 05:02:20", nospace
"2013-12-06 05:14:13", "2013-12-06 05:17:06", nospace
"2013-12-06 06:14:15", "2013-12-06 06:23:17", nospace
"2013-12-06 06:32:15", "2013-12-06 06:35:06", nospace
"2013-12-06 06:44:04", "2013-12-06 06:53:13", nospace
"2013-12-06 07:02:10", "2013-12-06 07:05:25", nospace
"2013-12-06 07:14:14", "2013-12-06 07:20:19", nospace
"2013-12-06 07:23:09", "2013-12-06 07:29:13", nospace
"2013-12-06 07:53:04", "2013-12-06 07:59:12", nospace
"2013-12-06 08:20:24", "2013-12-06 08:41:16", nospace
"2013-12-06 08:44:08", "2013-12-06 08:47:26", nospace
"2013-12-06 08:50:19", "2013-12-06 08:53:12", nospace
"2013-12-06 09:02:18", "2013-12-06 09:11:23", nospace
"2013-12-06 09:17:10", "2013-12-06 09:26:15", nospace
"2013-12-06 09:29:08", "2013-12-06 09:32:26", nospace
"2013-12-06 10:20:11", "2013-12-06 10:23:28", nospace
"2013-12-06 10:59:26", "2013-12-06 11:02:18", nospace
"2013-12-07 01:41:08", "2013-12-07 01:44:28", nospace
"2013-12-07 01:47:22", "2013-12-07 02:02:20", nospace
"2013-12-07 02:08:11", "2013-12-07 02:14:28", nospace
"2013-12-07 02:44:29", "2013-12-07 02:53:13", nospace
"2013-12-07 03:11:07", "2013-12-07 03:14:27", nospace
"2013-12-07 03:20:17", "2013-12-07 03:26:08", nospace
"2013-12-07 03:35:22", "2013-12-07 03:47:28", nospace
"2013-12-07 03:50:24", "2013-12-07 04:08:20", nospace
"2013-12-07 04:14:09", "2013-12-07 04:23:20", nospace
"2013-12-07 04:32:31", "2013-12-07 04:47:11", nospace
